,date,region,confirmed,Y,X,X2
10273,2020-04-12,Cyprus_nan,633,633.0,648.9115368627326,65.076
10274,2020-04-13,Cyprus_nan,662,662.0,668.3798607679824,59.8603
10275,2020-04-14,Cyprus_nan,695,695.0,691.3812580729895,57.7691
10276,2020-04-15,Cyprus_nan,715,715.0,719.609757140591,58.9553
10277,2020-04-16,Cyprus_nan,735,735.0,743.2958552786057,57.4442
10278,2020-04-17,Cyprus_nan,750,750.0,764.0280207003896,54.7249
10279,2020-04-18,Cyprus_nan,761,761.0,780.0003062275491,50.1267
10280,2020-04-19,Cyprus_nan,767,767.0,790.8359551240393,43.8985
10281,2020-04-20,Cyprus_nan,772,772.0,795.8858167812473,36.0853
10282,2020-04-21,Cyprus_nan,784,784.0,797.3889711164678,28.2558
10283,2020-04-22,Cyprus_nan,790,790.0,801.8443605236473,23.867
10284,2020-04-23,Cyprus_nan,795,795.0,805.2776709207305,19.9845
10285,2020-04-24,Cyprus_nan,804,804.0,807.9303623213365,16.6156
10286,2020-04-25,Cyprus_nan,810,810.0,812.9827099783231,15.3272
10287,2020-04-26,Cyprus_nan,817,817.0,818.039915171954,14.3495
10288,2020-04-27,Cyprus_nan,822,822.0,823.8556689035038,14.0086
10289,2020-04-28,Cyprus_nan,837,837.0,829.0147877878169,13.4004
10290,2020-04-29,Cyprus_nan,843,843.0,839.9710551467797,16.0178
10291,2020-04-30,Cyprus_nan,850,850.0,849.0476524936056,17.0107
10292,2020-05-01,Cyprus_nan,857,857.0,857.2899780133674,17.3229
10293,2020-05-02,Cyprus_nan,864,864.0,864.9063859845224,17.2278
10294,2020-05-03,Cyprus_nan,872,872.0,872.0997564074863,16.9307
10295,2020-05-04,Cyprus_nan,0,0.0,879.6570417686809,16.898
10296,2020-01-22,Czechia_nan,0,0.0,0.0,0.0
10297,2020-01-23,Czechia_nan,0,0.0,0.0,0.0
10298,2020-01-24,Czechia_nan,0,0.0,0.0,0.0
10299,2020-01-25,Czechia_nan,0,0.0,0.0,0.0
10300,2020-01-26,Czechia_nan,0,0.0,0.0,0.0
10301,2020-01-27,Czechia_nan,0,0.0,0.0,0.0
10302,2020-01-28,Czechia_nan,0,0.0,0.0,0.0
10303,2020-01-29,Czechia_nan,0,0.0,0.0,0.0
10304,2020-01-30,Czechia_nan,0,0.0,0.0,0.0
10305,2020-01-31,Czechia_nan,0,0.0,0.0,0.0
10306,2020-02-01,Czechia_nan,0,0.0,0.0,0.0
10307,2020-02-02,Czechia_nan,0,0.0,0.0,0.0
10308,2020-02-03,Czechia_nan,0,0.0,0.0,0.0
10309,2020-02-04,Czechia_nan,0,0.0,0.0,0.0
10310,2020-02-05,Czechia_nan,0,0.0,0.0,0.0
10311,2020-02-06,Czechia_nan,0,0.0,0.0,0.0
10312,2020-02-07,Czechia_nan,0,0.0,0.0,0.0
10313,2020-02-08,Czechia_nan,0,0.0,0.0,0.0
10314,2020-02-09,Czechia_nan,0,0.0,0.0,0.0
10315,2020-02-10,Czechia_nan,0,0.0,0.0,0.0
10316,2020-02-11,Czechia_nan,0,0.0,0.0,0.0
10317,2020-02-12,Czechia_nan,0,0.0,0.0,0.0
10318,2020-02-13,Czechia_nan,0,0.0,0.0,0.0
10319,2020-02-14,Czechia_nan,0,0.0,0.0,0.0
10320,2020-02-15,Czechia_nan,0,0.0,0.0,0.0
10321,2020-02-16,Czechia_nan,0,0.0,0.0,0.0
10322,2020-02-17,Czechia_nan,0,0.0,0.0,0.0
10323,2020-02-18,Czechia_nan,0,0.0,0.0,0.0
10324,2020-02-19,Czechia_nan,0,0.0,0.0,0.0
10325,2020-02-20,Czechia_nan,0,0.0,0.0,0.0
10326,2020-02-21,Czechia_nan,0,0.0,0.0,0.0
10327,2020-02-22,Czechia_nan,0,0.0,0.0,0.0
10328,2020-02-23,Czechia_nan,0,0.0,0.0,0.0
10329,2020-02-24,Czechia_nan,0,0.0,0.0,0.0
10330,2020-02-25,Czechia_nan,0,0.0,0.0,0.0
10331,2020-02-26,Czechia_nan,0,0.0,0.0,0.0
10332,2020-02-27,Czechia_nan,0,0.0,0.0,0.0
10333,2020-02-28,Czechia_nan,0,0.0,0.0,0.0
10334,2020-02-29,Czechia_nan,0,0.0,0.0,0.0
10335,2020-03-01,Czechia_nan,3,3.0,0.0,0.0
10336,2020-03-02,Czechia_nan,3,3.0,1.8507095412777237,0.9834
10337,2020-03-03,Czechia_nan,5,5.0,3.0022286202626307,1.3601
10338,2020-03-04,Czechia_nan,8,8.0,4.846705569901316,2.015
10339,2020-03-05,Czechia_nan,12,12.0,7.698711722580017,3.0486
10340,2020-03-06,Czechia_nan,18,18.0,11.7240489258996,4.4585
10341,2020-03-07,Czechia_nan,19,19.0,17.60202791780063,6.5157
10342,2020-03-08,Czechia_nan,31,31.0,21.396506887117734,6.9739
10343,2020-03-09,Czechia_nan,31,31.0,30.45920721234756,10.1219
10344,2020-03-10,Czechia_nan,41,41.0,35.347672186307825,10.2992
10345,2020-03-11,Czechia_nan,91,91.0,43.46922958078464,12.1519
10346,2020-03-12,Czechia_nan,94,94.0,78.25948393942011,27.7321
10347,2020-03-13,Czechia_nan,141,141.0,100.44930531387601,32.8917
10348,2020-03-14,Czechia_nan,189,189.0,140.26642608458548,46.1839
10349,2020-03-15,Czechia_nan,253,253.0,191.11306373650655,62.1583
10350,2020-03-16,Czechia_nan,298,298.0,257.2625492786832,82.4443
10351,2020-03-17,Czechia_nan,396,396.0,319.4935472295512,95.7977
10352,2020-03-18,Czechia_nan,464,464.0,409.79957660903574,120.8758
10353,2020-03-19,Czechia_nan,694,694.0,497.6301099087003,138.6422
10354,2020-03-20,Czechia_nan,833,833.0,681.1603295521857,203.0106
10355,2020-03-21,Czechia_nan,995,995.0,866.1854612298059,252.7823
10356,2020-03-22,Czechia_nan,1120,1120.0,1059.4035854494307,295.0066
10357,2020-03-23,Czechia_nan,1236,1236.0,1229.5386552332561,314.8695
10358,2020-03-24,Czechia_nan,1394,1394.0,1375.2159658432224,316.9875
10359,2020-03-25,Czechia_nan,1654,1654.0,1529.4482701514162,323.1447
10360,2020-03-26,Czechia_nan,1925,1925.0,1751.699760934928,363.9717
10361,2020-03-27,Czechia_nan,2279,2279.0,2022.396495360827,420.778
10362,2020-03-28,Czechia_nan,2631,2631.0,2370.0461123964565,504.8904
10363,2020-03-29,Czechia_nan,2817,2817.0,2758.2300630296436,590.4288
10364,2020-03-30,Czechia_nan,3001,3001.0,3060.1783677906633,609.693
10365,2020-03-31,Czechia_nan,3308,3308.0,3298.0329092805523,590.2949
10366,2020-04-01,Czechia_nan,3508,3508.0,3569.8143369603,593.562
10367,2020-04-02,Czechia_nan,3858,3858.0,3798.7837797574707,573.2998
10368,2020-04-03,Czechia_nan,4091,4091.0,4093.299369753218,592.7104
10369,2020-04-04,Czechia_nan,4472,4472.0,4358.6005471773215,591.9567
10370,2020-04-05,Czechia_nan,4587,4587.0,4694.937525277227,629.128
10371,2020-04-06,Czechia_nan,4822,4822.0,4911.458122614563,593.747
10372,2020-04-07,Czechia_nan,5017,5017.0,5123.457284594238,564.4234
10373,2020-04-08,Czechia_nan,5312,5312.0,5311.773995481847,529.5277
10374,2020-04-09,Czechia_nan,5569,5569.0,5550.200873539059,529.6018
10375,2020-04-10,Czechia_nan,5732,5732.0,5800.118906626063,535.7639
10376,2020-04-11,Czechia_nan,5831,5831.0,5999.189913489594,513.4352
10377,2020-04-12,Czechia_nan,5991,5991.0,6126.4788473367935,458.304
10378,2020-04-13,Czechia_nan,6059,6059.0,6249.138312713153,413.8952
10379,2020-04-14,Czechia_nan,6111,6111.0,6318.094230891462,351.5695
10380,2020-04-15,Czechia_nan,6216,6216.0,6348.543438404796,283.6859
10381,2020-04-16,Czechia_nan,6433,6433.0,6394.43561563521,240.2393
10382,2020-04-17,Czechia_nan,6549,6549.0,6526.333794325963,252.8804
10383,2020-04-18,Czechia_nan,6606,6606.0,6654.112815896407,260.3102
10384,2020-04-19,Czechia_nan,6746,6746.0,6741.5714363433335,244.5392
10385,2020-04-20,Czechia_nan,6900,6900.0,6854.346069676875,245.9908
10386,2020-04-21,Czechia_nan,7033,7033.0,6993.2060027379475,260.9558
10387,2020-04-22,Czechia_nan,7132,7132.0,7135.185155229924,273.9999
10388,2020-04-23,Czechia_nan,7187,7187.0,7256.5201870720975,272.9559
10389,2020-04-24,Czechia_nan,7273,7273.0,7336.463097141924,250.1677
10390,2020-04-25,Czechia_nan,7352,7352.0,7409.887997300461,229.3651
10391,2020-04-26,Czechia_nan,7404,7404.0,7477.391003718503,210.3899
10392,2020-04-27,Czechia_nan,7445,7445.0,7526.791326544327,186.333
10393,2020-04-28,Czechia_nan,7504,7504.0,7560.183846688473,159.5225
10394,2020-04-29,Czechia_nan,7579,7579.0,7597.3089873741865,141.1059
10395,2020-04-30,Czechia_nan,7682,7682.0,7649.511792121479,135.1044
10396,2020-05-01,Czechia_nan,7737,7737.0,7730.350861831852,145.7538
10397,2020-05-02,Czechia_nan,7755,7755.0,7800.041934363837,147.9333
10398,2020-05-03,Czechia_nan,7781,7781.0,7838.825407936018,133.169
10399,2020-05-04,Czechia_nan,0,0.0,7863.078758335889,114.2143
10400,2020-01-22,Denmark_Faroe Islands,0,0.0,0.0,0.0
10401,2020-01-23,Denmark_Faroe Islands,0,0.0,0.0,0.0
10402,2020-01-24,Denmark_Faroe Islands,0,0.0,0.0,0.0
10403,2020-01-25,Denmark_Faroe Islands,0,0.0,0.0,0.0
10404,2020-01-26,Denmark_Faroe Islands,0,0.0,0.0,0.0
10405,2020-01-27,Denmark_Faroe Islands,0,0.0,0.0,0.0
10406,2020-01-28,Denmark_Faroe Islands,0,0.0,0.0,0.0
10407,2020-01-29,Denmark_Faroe Islands,0,0.0,0.0,0.0
10408,2020-01-30,Denmark_Faroe Islands,0,0.0,0.0,0.0
10409,2020-01-31,Denmark_Faroe Islands,0,0.0,0.0,0.0
10410,2020-02-01,Denmark_Faroe Islands,0,0.0,0.0,0.0
10411,2020-02-02,Denmark_Faroe Islands,0,0.0,0.0,0.0
10412,2020-02-03,Denmark_Faroe Islands,0,0.0,0.0,0.0
10413,2020-02-04,Denmark_Faroe Islands,0,0.0,0.0,0.0
10414,2020-02-05,Denmark_Faroe Islands,0,0.0,0.0,0.0
10415,2020-02-06,Denmark_Faroe Islands,0,0.0,0.0,0.0
10416,2020-02-07,Denmark_Faroe Islands,0,0.0,0.0,0.0
10417,2020-02-08,Denmark_Faroe Islands,0,0.0,0.0,0.0
10418,2020-02-09,Denmark_Faroe Islands,0,0.0,0.0,0.0
10419,2020-02-10,Denmark_Faroe Islands,0,0.0,0.0,0.0
10420,2020-02-11,Denmark_Faroe Islands,0,0.0,0.0,0.0
10421,2020-02-12,Denmark_Faroe Islands,0,0.0,0.0,0.0
10422,2020-02-13,Denmark_Faroe Islands,0,0.0,0.0,0.0
10423,2020-02-14,Denmark_Faroe Islands,0,0.0,0.0,0.0
10424,2020-02-15,Denmark_Faroe Islands,0,0.0,0.0,0.0
10425,2020-02-16,Denmark_Faroe Islands,0,0.0,0.0,0.0
10426,2020-02-17,Denmark_Faroe Islands,0,0.0,0.0,0.0
10427,2020-02-18,Denmark_Faroe Islands,0,0.0,0.0,0.0
10428,2020-02-19,Denmark_Faroe Islands,0,0.0,0.0,0.0
10429,2020-02-20,Denmark_Faroe Islands,0,0.0,0.0,0.0
10430,2020-02-21,Denmark_Faroe Islands,0,0.0,0.0,0.0
10431,2020-02-22,Denmark_Faroe Islands,0,0.0,0.0,0.0
10432,2020-02-23,Denmark_Faroe Islands,0,0.0,0.0,0.0
10433,2020-02-24,Denmark_Faroe Islands,0,0.0,0.0,0.0
10434,2020-02-25,Denmark_Faroe Islands,0,0.0,0.0,0.0
10435,2020-02-26,Denmark_Faroe Islands,0,0.0,0.0,0.0
10436,2020-02-27,Denmark_Faroe Islands,0,0.0,0.0,0.0
10437,2020-02-28,Denmark_Faroe Islands,0,0.0,0.0,0.0
10438,2020-02-29,Denmark_Faroe Islands,0,0.0,0.0,0.0
10439,2020-03-01,Denmark_Faroe Islands,0,0.0,0.0,0.0
10440,2020-03-02,Denmark_Faroe Islands,0,0.0,0.0,0.0
10441,2020-03-03,Denmark_Faroe Islands,0,0.0,0.0,0.0
10442,2020-03-04,Denmark_Faroe Islands,1,1.0,0.0,0.0
10443,2020-03-05,Denmark_Faroe Islands,1,1.0,0.6169031804220327,0.3278
10444,2020-03-06,Denmark_Faroe Islands,1,1.0,1.0007428734216866,0.4534
10445,2020-03-07,Denmark_Faroe Islands,1,1.0,1.204299736355953,0.4531
10446,2020-03-08,Denmark_Faroe Islands,2,2.0,1.2821721448283103,0.3862
10447,2020-03-09,Denmark_Faroe Islands,2,2.0,1.8987725508366875,0.6215
10448,2020-03-10,Denmark_Faroe Islands,2,2.0,2.2408741543803936,0.6546
10449,2020-03-11,Denmark_Faroe Islands,2,2.0,2.3868638515042826,0.5757
10450,2020-03-12,Denmark_Faroe Islands,2,2.0,2.407261645925436,0.4489
10451,2020-03-13,Denmark_Faroe Islands,3,3.0,2.358011218790175,0.3154
10452,2020-03-14,Denmark_Faroe Islands,9,9.0,2.8959731618914444,0.5258
10453,2020-03-15,Denmark_Faroe Islands,11,11.0,6.8981809809329135,2.5267
10454,2020-03-16,Denmark_Faroe Islands,18,18.0,10.565601295725463,3.8712
10455,2020-03-17,Denmark_Faroe Islands,47,47.0,16.893943724656335,6.3081
10456,2020-03-18,Denmark_Faroe Islands,58,58.0,38.305122576190925,16.1766
10457,2020-03-19,Denmark_Faroe Islands,72,72.0,57.73443742193895,22.6324
10458,2020-03-20,Denmark_Faroe Islands,80,80.0,76.71950417873788,27.3086
10459,2020-03-21,Denmark_Faroe Islands,92,92.0,91.03210505444827,28.3839
10460,2020-03-22,Denmark_Faroe Islands,115,115.0,104.40194806434789,28.7011
10461,2020-03-23,Denmark_Faroe Islands,118,118.0,123.85543590630432,32.1751
10462,2020-03-24,Denmark_Faroe Islands,122,122.0,134.72199151217745,30.2557
10463,2020-03-25,Denmark_Faroe Islands,132,132.0,140.48883492465896,26.0856
10464,2020-03-26,Denmark_Faroe Islands,140,140.0,146.99055542646084,23.303
10465,2020-03-27,Denmark_Faroe Islands,144,144.0,153.16441483595437,21.0116
10466,2020-03-28,Denmark_Faroe Islands,155,155.0,156.96606426751393,18.0076
10467,2020-03-29,Denmark_Faroe Islands,159,159.0,163.85659245673762,17.3631
10468,2020-03-30,Denmark_Faroe Islands,168,168.0,168.67393824549438,15.7711
10469,2020-03-31,Denmark_Faroe Islands,169,169.0,175.35519996655955,15.5502
10470,2020-04-01,Denmark_Faroe Islands,173,173.0,178.43226329686993,13.4671
10471,2020-04-02,Denmark_Faroe Islands,177,177.0,181.14125877167234,11.6864
10472,2020-04-03,Denmark_Faroe Islands,179,179.0,183.84538736103954,10.3289
10473,2020-04-04,Denmark_Faroe Islands,181,181.0,185.50427607488152,8.7407
10474,2020-04-05,Denmark_Faroe Islands,181,181.0,186.65887349220063,7.2642
10475,2020-04-06,Denmark_Faroe Islands,183,183.0,186.43678813411094,5.4093
10476,2020-04-07,Denmark_Faroe Islands,184,184.0,186.7507962435934,4.2827
10477,2020-04-08,Denmark_Faroe Islands,184,184.0,186.98104790144285,3.381
10478,2020-04-09,Denmark_Faroe Islands,184,184.0,186.66349750039763,2.4039
10479,2020-04-10,Denmark_Faroe Islands,184,184.0,186.10212236105923,1.5308
10480,2020-04-11,Denmark_Faroe Islands,184,184.0,185.4941793441971,0.8417
10481,2020-04-12,Denmark_Faroe Islands,184,184.0,184.95120254901943,0.352
10482,2020-04-13,Denmark_Faroe Islands,184,184.0,184.52278937771942,0.0402
10483,2020-04-14,Denmark_Faroe Islands,184,184.0,184.21835752681415,-0.1312
10484,2020-04-15,Denmark_Faroe Islands,184,184.0,184.02461605864573,-0.2028
10485,2020-04-16,Denmark_Faroe Islands,184,184.0,183.91818526284555,-0.2108
10486,2020-04-17,Denmark_Faroe Islands,184,184.0,183.87378094597548,-0.184
10487,2020-04-18,Denmark_Faroe Islands,184,184.0,183.86883796183744,-0.1426
10488,2020-04-19,Denmark_Faroe Islands,185,185.0,183.88556239399858,-0.0997
10489,2020-04-20,Denmark_Faroe Islands,185,185.0,184.52821984489958,0.2657
10490,2020-04-21,Denmark_Faroe Islands,185,185.0,184.938806155854,0.4203
10491,2020-04-22,Denmark_Faroe Islands,185,185.0,185.16569089128342,0.4404
10492,2020-04-23,Denmark_Faroe Islands,187,187.0,185.26163617386374,0.386
10493,2020-04-24,Denmark_Faroe Islands,187,187.0,186.50775845898175,0.9559
10494,2020-04-25,Denmark_Faroe Islands,187,187.0,187.24156311875075,1.1172
10495,2020-04-26,Denmark_Faroe Islands,187,187.0,187.59528995378594,1.038
10496,2020-04-27,Denmark_Faroe Islands,187,187.0,187.69516955863935,0.8429
10497,2020-04-28,Denmark_Faroe Islands,187,187.0,187.64562424994122,0.615
10498,2020-04-29,Denmark_Faroe Islands,187,187.0,187.52410188644828,0.4034
10499,2020-04-30,Denmark_Faroe Islands,187,187.0,187.3823135747938,0.2316
10500,2020-05-01,Denmark_Faroe Islands,187,187.0,187.25068672626412,0.1063
10501,2020-05-02,Denmark_Faroe Islands,187,187.0,187.14386733524486,0.0241
10502,2020-05-03,Denmark_Faroe Islands,187,187.0,187.0659673583516,-0.023
10503,2020-05-04,Denmark_Faroe Islands,0,0.0,187.01490282310274,-0.0447
10504,2020-01-22,Denmark_Greenland,0,0.0,0.0,0.0
10505,2020-01-23,Denmark_Greenland,0,0.0,0.0,0.0
10506,2020-01-24,Denmark_Greenland,0,0.0,0.0,0.0
10507,2020-01-25,Denmark_Greenland,0,0.0,0.0,0.0
10508,2020-01-26,Denmark_Greenland,0,0.0,0.0,0.0
10509,2020-01-27,Denmark_Greenland,0,0.0,0.0,0.0
10510,2020-01-28,Denmark_Greenland,0,0.0,0.0,0.0
10511,2020-01-29,Denmark_Greenland,0,0.0,0.0,0.0
10512,2020-01-30,Denmark_Greenland,0,0.0,0.0,0.0
10513,2020-01-31,Denmark_Greenland,0,0.0,0.0,0.0
10514,2020-02-01,Denmark_Greenland,0,0.0,0.0,0.0
10515,2020-02-02,Denmark_Greenland,0,0.0,0.0,0.0
10516,2020-02-03,Denmark_Greenland,0,0.0,0.0,0.0
10517,2020-02-04,Denmark_Greenland,0,0.0,0.0,0.0
10518,2020-02-05,Denmark_Greenland,0,0.0,0.0,0.0
10519,2020-02-06,Denmark_Greenland,0,0.0,0.0,0.0
10520,2020-02-07,Denmark_Greenland,0,0.0,0.0,0.0
10521,2020-02-08,Denmark_Greenland,0,0.0,0.0,0.0
10522,2020-02-09,Denmark_Greenland,0,0.0,0.0,0.0
10523,2020-02-10,Denmark_Greenland,0,0.0,0.0,0.0
10524,2020-02-11,Denmark_Greenland,0,0.0,0.0,0.0
10525,2020-02-12,Denmark_Greenland,0,0.0,0.0,0.0
10526,2020-02-13,Denmark_Greenland,0,0.0,0.0,0.0
10527,2020-02-14,Denmark_Greenland,0,0.0,0.0,0.0
10528,2020-02-15,Denmark_Greenland,0,0.0,0.0,0.0
10529,2020-02-16,Denmark_Greenland,0,0.0,0.0,0.0
10530,2020-02-17,Denmark_Greenland,0,0.0,0.0,0.0
10531,2020-02-18,Denmark_Greenland,0,0.0,0.0,0.0
10532,2020-02-19,Denmark_Greenland,0,0.0,0.0,0.0
10533,2020-02-20,Denmark_Greenland,0,0.0,0.0,0.0
10534,2020-02-21,Denmark_Greenland,0,0.0,0.0,0.0
10535,2020-02-22,Denmark_Greenland,0,0.0,0.0,0.0
10536,2020-02-23,Denmark_Greenland,0,0.0,0.0,0.0
10537,2020-02-24,Denmark_Greenland,0,0.0,0.0,0.0
10538,2020-02-25,Denmark_Greenland,0,0.0,0.0,0.0
10539,2020-02-26,Denmark_Greenland,0,0.0,0.0,0.0
10540,2020-02-27,Denmark_Greenland,0,0.0,0.0,0.0
10541,2020-02-28,Denmark_Greenland,0,0.0,0.0,0.0
10542,2020-02-29,Denmark_Greenland,0,0.0,0.0,0.0
10543,2020-03-01,Denmark_Greenland,0,0.0,0.0,0.0
10544,2020-03-02,Denmark_Greenland,0,0.0,0.0,0.0
10545,2020-03-03,Denmark_Greenland,0,0.0,0.0,0.0
10546,2020-03-04,Denmark_Greenland,0,0.0,0.0,0.0
10547,2020-03-05,Denmark_Greenland,0,0.0,0.0,0.0
10548,2020-03-06,Denmark_Greenland,0,0.0,0.0,0.0
10549,2020-03-07,Denmark_Greenland,0,0.0,0.0,0.0
10550,2020-03-08,Denmark_Greenland,0,0.0,0.0,0.0
10551,2020-03-09,Denmark_Greenland,0,0.0,0.0,0.0
10552,2020-03-10,Denmark_Greenland,0,0.0,0.0,0.0
10553,2020-03-11,Denmark_Greenland,0,0.0,0.0,0.0
10554,2020-03-12,Denmark_Greenland,0,0.0,0.0,0.0
10555,2020-03-13,Denmark_Greenland,0,0.0,0.0,0.0
10556,2020-03-14,Denmark_Greenland,0,0.0,0.0,0.0
10557,2020-03-15,Denmark_Greenland,0,0.0,0.0,0.0
10558,2020-03-16,Denmark_Greenland,1,1.0,0.0,0.0
10559,2020-03-17,Denmark_Greenland,1,1.0,0.6169031804185429,0.3278
10560,2020-03-18,Denmark_Greenland,1,1.0,1.0007428734178807,0.4534
10561,2020-03-19,Denmark_Greenland,2,2.0,1.2042997363532146,0.4531
10562,2020-03-20,Denmark_Greenland,2,2.0,1.899075325245271,0.7139
10563,2020-03-21,Denmark_Greenland,2,2.0,2.2826122438348526,0.747
10564,2020-03-22,Denmark_Greenland,4,4.0,2.444431017315178,0.6544
10565,2020-03-23,Denmark_Greenland,4,4.0,3.6985426208147656,1.1643
10566,2020-03-24,Denmark_Greenland,5,5.0,4.408444618351563,1.2631
10567,2020-03-25,Denmark_Greenland,6,6.0,5.341775782460367,1.457
10568,2020-03-26,Denmark_Greenland,6,6.0,6.403493159152024,1.6728
10569,2020-03-27,Denmark_Greenland,10,10.0,6.907325761556898,1.5405
10570,2020-03-28,Denmark_Greenland,10,10.0,9.508437470080661,2.5543
10571,2020-03-29,Denmark_Greenland,10,10.0,10.961103243299739,2.7154
10572,2020-03-30,Denmark_Greenland,10,10.0,11.590123326375632,2.4004
10573,2020-03-31,Denmark_Greenland,10,10.0,11.689330379869647,1.8791
10574,2020-04-01,Denmark_Greenland,10,10.0,11.49278348107696,1.3254
10575,2020-04-02,Denmark_Greenland,10,10.0,11.168300543529721,0.8361
10576,2020-04-03,Denmark_Greenland,10,10.0,10.82379757243645,0.4531
10577,2020-04-04,Denmark_Greenland,11,11.0,10.51948818546771,0.1831
10578,2020-04-05,Denmark_Greenland,11,11.0,10.898296284468122,0.3406
10579,2020-04-06,Denmark_Greenland,11,11.0,11.114294860528956,0.3739
10580,2020-04-07,Denmark_Greenland,11,11.0,11.212045141053737,0.3364
10581,2020-04-08,Denmark_Greenland,11,11.0,11.232633779613645,0.2669
10582,2020-04-09,Denmark_Greenland,11,11.0,11.209243281109725,0.1907
10583,2020-04-10,Denmark_Greenland,11,11.0,11.165967566390048,0.1221
10584,2020-04-11,Denmark_Greenland,11,11.0,11.118524128543534,0.0677
10585,2020-04-12,Denmark_Greenland,11,11.0,11.075867478813947,0.0288
10586,2020-04-13,Denmark_Greenland,11,11.0,11.042042826341406,0.004
10587,2020-04-14,Denmark_Greenland,11,11.0,11.017893797691032,-0.0098
10588,2020-04-15,Denmark_Greenland,11,11.0,11.002440810517948,-0.0157
10589,2020-04-16,Denmark_Greenland,11,11.0,10.993881376922996,-0.0165
10590,2020-04-17,Denmark_Greenland,11,11.0,10.990242250825371,-0.0145
10591,2020-04-18,Denmark_Greenland,11,11.0,10.989750647091986,-0.0113
10592,2020-04-19,Denmark_Greenland,11,11.0,10.99100164226961,-0.0079
10593,2020-04-20,Denmark_Greenland,11,11.0,10.99299273607105,-0.005
10594,2020-04-21,Denmark_Greenland,11,11.0,10.995082829948494,-0.0027
10595,2020-04-22,Denmark_Greenland,11,11.0,10.996917152065151,-0.0011
10596,2020-04-23,Denmark_Greenland,11,11.0,10.998345187348846,-0.0
10597,2020-04-24,Denmark_Greenland,11,11.0,10.999347001835392,0.0005
10598,2020-04-25,Denmark_Greenland,11,11.0,10.999974888651018,0.0007
10599,2020-04-26,Denmark_Greenland,11,11.0,11.000311751270836,0.0007
10600,2020-04-27,Denmark_Greenland,11,11.0,11.000444506344936,0.0006
10601,2020-04-28,Denmark_Greenland,11,11.0,11.000449379194126,0.0005
10602,2020-04-29,Denmark_Greenland,11,11.0,11.000385678593528,0.0003
10603,2020-04-30,Denmark_Greenland,11,11.0,11.000294988947687,0.0002
10604,2020-05-01,Denmark_Greenland,11,11.0,11.00020335610821,0.0001
10605,2020-05-02,Denmark_Greenland,11,11.0,11.000124739205374,0.0
10606,2020-05-03,Denmark_Greenland,11,11.0,11.000064625064361,-0.0
10607,2020-05-04,Denmark_Greenland,0,0.0,11.000023195741088,-0.0
10608,2020-01-22,Denmark_nan,0,0.0,0.0,0.0
10609,2020-01-23,Denmark_nan,0,0.0,0.0,0.0
10610,2020-01-24,Denmark_nan,0,0.0,0.0,0.0
10611,2020-01-25,Denmark_nan,0,0.0,0.0,0.0
10612,2020-01-26,Denmark_nan,0,0.0,0.0,0.0
10613,2020-01-27,Denmark_nan,0,0.0,0.0,0.0
10614,2020-01-28,Denmark_nan,0,0.0,0.0,0.0
10615,2020-01-29,Denmark_nan,0,0.0,0.0,0.0
10616,2020-01-30,Denmark_nan,0,0.0,0.0,0.0
10617,2020-01-31,Denmark_nan,0,0.0,0.0,0.0
10618,2020-02-01,Denmark_nan,0,0.0,0.0,0.0
10619,2020-02-02,Denmark_nan,0,0.0,0.0,0.0
10620,2020-02-03,Denmark_nan,0,0.0,0.0,0.0
10621,2020-02-04,Denmark_nan,0,0.0,0.0,0.0
10622,2020-02-05,Denmark_nan,0,0.0,0.0,0.0
10623,2020-02-06,Denmark_nan,0,0.0,0.0,0.0
10624,2020-02-07,Denmark_nan,0,0.0,0.0,0.0
10625,2020-02-08,Denmark_nan,0,0.0,0.0,0.0
10626,2020-02-09,Denmark_nan,0,0.0,0.0,0.0
10627,2020-02-10,Denmark_nan,0,0.0,0.0,0.0
10628,2020-02-11,Denmark_nan,0,0.0,0.0,0.0
10629,2020-02-12,Denmark_nan,0,0.0,0.0,0.0
10630,2020-02-13,Denmark_nan,0,0.0,0.0,0.0
10631,2020-02-14,Denmark_nan,0,0.0,0.0,0.0
10632,2020-02-15,Denmark_nan,0,0.0,0.0,0.0
10633,2020-02-16,Denmark_nan,0,0.0,0.0,0.0
10634,2020-02-17,Denmark_nan,0,0.0,0.0,0.0
10635,2020-02-18,Denmark_nan,0,0.0,0.0,0.0
10636,2020-02-19,Denmark_nan,0,0.0,0.0,0.0
10637,2020-02-20,Denmark_nan,0,0.0,0.0,0.0
10638,2020-02-21,Denmark_nan,0,0.0,0.0,0.0
10639,2020-02-22,Denmark_nan,0,0.0,0.0,0.0
10640,2020-02-23,Denmark_nan,0,0.0,0.0,0.0
10641,2020-02-24,Denmark_nan,0,0.0,0.0,0.0
10642,2020-02-25,Denmark_nan,0,0.0,0.0,0.0
10643,2020-02-26,Denmark_nan,0,0.0,0.0,0.0
10644,2020-02-27,Denmark_nan,1,1.0,0.0,0.0
10645,2020-02-28,Denmark_nan,1,1.0,0.6169031806627074,0.3278
10646,2020-02-29,Denmark_nan,3,3.0,1.0007428735892208,0.4534
10647,2020-03-01,Denmark_nan,4,4.0,2.438106097321029,1.1087
10648,2020-03-02,Denmark_nan,4,4.0,3.9005610721233768,1.6207
10649,2020-03-03,Denmark_nan,6,6.0,4.69121171651752,1.6533
10650,2020-03-04,Denmark_nan,10,10.0,6.24258166775478,2.0823
