,date,region,confirmed,Y,X,X2
7192,2020-02-17,Kenya_nan,0,0.0,0.0,0.0
7193,2020-02-18,Kenya_nan,0,0.0,0.0,0.0
7194,2020-02-19,Kenya_nan,0,0.0,0.0,0.0
7195,2020-02-20,Kenya_nan,0,0.0,0.0,0.0
7196,2020-02-21,Kenya_nan,0,0.0,0.0,0.0
7197,2020-02-22,Kenya_nan,0,0.0,0.0,0.0
7198,2020-02-23,Kenya_nan,0,0.0,0.0,0.0
7199,2020-02-24,Kenya_nan,0,0.0,0.0,0.0
7200,2020-02-25,Kenya_nan,0,0.0,0.0,0.0
7201,2020-02-26,Kenya_nan,0,0.0,0.0,0.0
7202,2020-02-27,Kenya_nan,0,0.0,0.0,0.0
7203,2020-02-28,Kenya_nan,0,0.0,0.0,0.0
7204,2020-02-29,Kenya_nan,0,0.0,0.0,0.0
7205,2020-03-01,Kenya_nan,0,0.0,0.0,0.0
7206,2020-03-02,Kenya_nan,0,0.0,0.0,0.0
7207,2020-03-03,Kenya_nan,0,0.0,0.0,0.0
7208,2020-03-04,Kenya_nan,0,0.0,0.0,0.0
7209,2020-03-05,Kenya_nan,0,0.0,0.0,0.0
7210,2020-03-06,Kenya_nan,0,0.0,0.0,0.0
7211,2020-03-07,Kenya_nan,0,0.0,0.0,0.0
7212,2020-03-08,Kenya_nan,0,0.0,0.0,0.0
7213,2020-03-09,Kenya_nan,0,0.0,0.0,0.0
7214,2020-03-10,Kenya_nan,0,0.0,0.0,0.0
7215,2020-03-11,Kenya_nan,0,0.0,0.0,0.0
7216,2020-03-12,Kenya_nan,0,0.0,0.0,0.0
7217,2020-03-13,Kenya_nan,1,1.0,0.0,0.0
7218,2020-03-14,Kenya_nan,1,1.0,0.6169033236778377,0.3278
7219,2020-03-15,Kenya_nan,3,3.0,1.000742976602407,0.4534
7220,2020-03-16,Kenya_nan,3,3.0,2.4381061797900423,1.1087
7221,2020-03-17,Kenya_nan,3,3.0,3.2836579173672495,1.2929
7222,2020-03-18,Kenya_nan,3,3.0,3.690468831301556,1.1999
7223,2020-03-19,Kenya_nan,7,7.0,3.8044755398605434,0.9736
7224,2020-03-20,Kenya_nan,7,7.0,6.213915547910203,2.021
7225,2020-03-21,Kenya_nan,7,7.0,7.608323529638655,2.2787
7226,2020-03-22,Kenya_nan,15,15.0,8.258469001132903,2.0793
7227,2020-03-23,Kenya_nan,16,16.0,13.35303171195753,4.2891
7228,2020-03-24,Kenya_nan,25,25.0,16.916062247613525,5.1568
7229,2020-03-25,Kenya_nan,28,28.0,24.223620365496473,7.8066
7230,2020-03-26,Kenya_nan,31,31.0,30.06626187878176,9.0445
7231,2020-03-27,Kenya_nan,31,31.0,34.71230763194044,9.3506
7232,2020-03-28,Kenya_nan,38,38.0,36.62992500239714,8.1337
7233,2020-03-29,Kenya_nan,42,42.0,41.13529255862018,8.5828
7234,2020-03-30,Kenya_nan,50,50.0,45.53099160855905,8.8662
7235,2020-03-31,Kenya_nan,59,59.0,52.277744953922614,10.3311
7236,2020-04-01,Kenya_nan,81,81.0,61.07373908680752,12.5346
7237,2020-04-02,Kenya_nan,0,0.0,79.00689969941641,19.0663
7238,2020-02-16,"Korea, South_nan",29,29.0,0.0,0.0
7239,2020-02-17,"Korea, South_nan",30,30.0,33.60863789596346,10.7729
7240,2020-02-18,"Korea, South_nan",31,31.0,31.82975261677288,3.6493
7241,2020-02-19,"Korea, South_nan",31,31.0,32.38996989633165,2.7534
7242,2020-02-20,"Korea, South_nan",104,104.0,32.23409803340562,1.808
7243,2020-02-21,"Korea, South_nan",204,204.0,92.55340766016324,36.9442
7244,2020-02-22,"Korea, South_nan",433,433.0,190.1315243273322,81.0761
7245,2020-02-23,"Korea, South_nan",602,602.0,388.8523839096544,166.568
7246,2020-02-24,"Korea, South_nan",833,833.0,599.7140799329229,237.723
7247,2020-02-25,"Korea, South_nan",977,977.0,852.2262802590092,314.2562
7248,2020-02-26,"Korea, South_nan",1261,1261.0,1070.8510231097396,355.0885
7249,2020-02-27,"Korea, South_nan",1766,1766.0,1348.0545370452658,417.406
7250,2020-02-28,"Korea, South_nan",2337,2337.0,1793.906295867858,554.5518
7251,2020-02-29,"Korea, South_nan",3150,3150.0,2378.749580895873,732.8176
7252,2020-03-01,"Korea, South_nan",3736,3736.0,3184.6256301653953,985.9006
7253,2020-03-02,"Korea, South_nan",4335,4335.0,3968.5872494047917,1166.754
7254,2020-03-03,"Korea, South_nan",5186,5186.0,4719.730416726303,1286.8981
7255,2020-03-04,"Korea, South_nan",5621,5621.0,5586.516738067863,1439.7545
7256,2020-03-05,"Korea, South_nan",6088,6088.0,6255.68026290222,1451.0581
7257,2020-03-06,"Korea, South_nan",6593,6593.0,6805.212061322061,1396.094
7258,2020-03-07,"Korea, South_nan",7041,7041.0,7302.53944188145,1326.533
7259,2020-03-08,"Korea, South_nan",7314,7314.0,7738.134496067355,1240.8026
7260,2020-03-09,"Korea, South_nan",7478,7478.0,8034.845375528972,1101.7747
7261,2020-03-10,"Korea, South_nan",7513,7513.0,8187.123803332133,919.2452
7262,2020-03-11,"Korea, South_nan",7755,7755.0,8184.914508077371,698.2729
7263,2020-03-12,"Korea, South_nan",7869,7869.0,8233.92146756263,557.3506
7264,2020-03-13,"Korea, South_nan",7979,7979.0,8259.60789732496,437.7325
7265,2020-03-14,"Korea, South_nan",8086,8086.0,8283.479555470196,345.7516
7266,2020-03-15,"Korea, South_nan",8162,8162.0,8317.242012105884,281.0196
7267,2020-03-16,"Korea, South_nan",8236,8236.0,8347.93152233541,230.1326
7268,2020-03-17,"Korea, South_nan",8320,8320.0,8382.44027828566,193.4424
7269,2020-03-18,"Korea, South_nan",8413,8413.0,8430.969764230997,172.9751
7270,2020-03-19,"Korea, South_nan",8565,8565.0,8497.722933204712,167.0847
7271,2020-03-20,"Korea, South_nan",8652,8652.0,8614.41449462007,189.1376
7272,2020-03-21,"Korea, South_nan",8799,8799.0,8722.713011499853,201.4578
7273,2020-03-22,"Korea, South_nan",8961,8961.0,8860.430685749889,226.464
7274,2020-03-23,"Korea, South_nan",8961,8961.0,9024.380996065403,259.4297
7275,2020-03-24,"Korea, South_nan",9037,9037.0,9102.024420414355,238.654
7276,2020-03-25,"Korea, South_nan",9137,9137.0,9169.304930903812,217.3395
7277,2020-03-26,"Korea, South_nan",9241,9241.0,9247.178703351416,206.7503
7278,2020-03-27,"Korea, South_nan",9332,9332.0,9336.404656026314,204.7249
7279,2020-03-28,"Korea, South_nan",9478,9478.0,9425.81362803389,203.2811
7280,2020-03-29,"Korea, South_nan",9583,9583.0,9549.484071796309,220.3874
7281,2020-03-30,"Korea, South_nan",9661,9661.0,9669.334464836538,231.3736
7282,2020-03-31,"Korea, South_nan",9786,9786.0,9768.311019375556,228.6416
7283,2020-04-01,"Korea, South_nan",9887,9887.0,9882.112136226458,234.4399
7284,2020-04-02,"Korea, South_nan",0,29.0,9990.625434979254,236.0421
7285,2020-02-16,Kosovo_nan,0,0.0,0.0,0.0
7286,2020-02-17,Kosovo_nan,0,0.0,0.0,0.0
7287,2020-02-18,Kosovo_nan,0,0.0,0.0,0.0
7288,2020-02-19,Kosovo_nan,0,0.0,0.0,0.0
7289,2020-02-20,Kosovo_nan,0,0.0,0.0,0.0
7290,2020-02-21,Kosovo_nan,0,0.0,0.0,0.0
7291,2020-02-22,Kosovo_nan,0,0.0,0.0,0.0
7292,2020-02-23,Kosovo_nan,0,0.0,0.0,0.0
7293,2020-02-24,Kosovo_nan,0,0.0,0.0,0.0
7294,2020-02-25,Kosovo_nan,0,0.0,0.0,0.0
7295,2020-02-26,Kosovo_nan,0,0.0,0.0,0.0
7296,2020-02-27,Kosovo_nan,0,0.0,0.0,0.0
7297,2020-02-28,Kosovo_nan,0,0.0,0.0,0.0
7298,2020-02-29,Kosovo_nan,0,0.0,0.0,0.0
7299,2020-03-01,Kosovo_nan,0,0.0,0.0,0.0
7300,2020-03-02,Kosovo_nan,0,0.0,0.0,0.0
7301,2020-03-03,Kosovo_nan,0,0.0,0.0,0.0
7302,2020-03-04,Kosovo_nan,0,0.0,0.0,0.0
7303,2020-03-05,Kosovo_nan,0,0.0,0.0,0.0
7304,2020-03-06,Kosovo_nan,0,0.0,0.0,0.0
7305,2020-03-07,Kosovo_nan,0,0.0,0.0,0.0
7306,2020-03-08,Kosovo_nan,0,0.0,0.0,0.0
7307,2020-03-09,Kosovo_nan,0,0.0,0.0,0.0
7308,2020-03-10,Kosovo_nan,0,0.0,0.0,0.0
7309,2020-03-11,Kosovo_nan,0,0.0,0.0,0.0
7310,2020-03-12,Kosovo_nan,0,0.0,0.0,0.0
7311,2020-03-13,Kosovo_nan,0,0.0,0.0,0.0
7312,2020-03-14,Kosovo_nan,0,0.0,0.0,0.0
7313,2020-03-15,Kosovo_nan,0,0.0,0.0,0.0
7314,2020-03-16,Kosovo_nan,0,0.0,0.0,0.0
7315,2020-03-17,Kosovo_nan,0,0.0,0.0,0.0
7316,2020-03-18,Kosovo_nan,0,0.0,0.0,0.0
7317,2020-03-19,Kosovo_nan,0,0.0,0.0,0.0
7318,2020-03-20,Kosovo_nan,0,0.0,0.0,0.0
7319,2020-03-21,Kosovo_nan,0,0.0,0.0,0.0
7320,2020-03-22,Kosovo_nan,0,0.0,0.0,0.0
7321,2020-03-23,Kosovo_nan,0,0.0,0.0,0.0
7322,2020-03-24,Kosovo_nan,0,0.0,0.0,0.0
7323,2020-03-25,Kosovo_nan,0,0.0,0.0,0.0
7324,2020-03-26,Kosovo_nan,71,71.0,0.0,0.0
7325,2020-03-27,Kosovo_nan,86,86.0,43.80012581023946,23.2732
7326,2020-03-28,Kosovo_nan,91,91.0,80.3062917192124,37.1059
7327,2020-03-29,Kosovo_nan,94,94.0,103.60094028444662,40.6112
7328,2020-03-30,Kosovo_nan,94,94.0,115.95314223615529,37.4641
7329,2020-03-31,Kosovo_nan,112,112.0,119.26903477372481,30.2681
7330,2020-04-01,Kosovo_nan,125,125.0,128.40537868498927,27.8854
7331,2020-04-02,Kosovo_nan,0,0.0,138.85299774343702,26.7691
7332,2020-02-16,Kuwait_nan,0,0.0,0.0,0.0
7333,2020-02-17,Kuwait_nan,0,0.0,0.0,0.0
7334,2020-02-18,Kuwait_nan,0,0.0,0.0,0.0
7335,2020-02-19,Kuwait_nan,0,0.0,0.0,0.0
7336,2020-02-20,Kuwait_nan,0,0.0,0.0,0.0
7337,2020-02-21,Kuwait_nan,0,0.0,0.0,0.0
7338,2020-02-22,Kuwait_nan,0,0.0,0.0,0.0
7339,2020-02-23,Kuwait_nan,0,0.0,0.0,0.0
7340,2020-02-24,Kuwait_nan,1,1.0,0.0,0.0
7341,2020-02-25,Kuwait_nan,11,11.0,0.6238561911410261,0.3281
7342,2020-02-26,Kuwait_nan,26,26.0,7.192198589412906,3.7237
7343,2020-02-27,Kuwait_nan,43,43.0,20.481337728049258,9.8875
7344,2020-02-28,Kuwait_nan,45,45.0,38.832650826971616,17.2769
7345,2020-02-29,Kuwait_nan,45,45.0,50.41484119439374,19.3013
7346,2020-03-01,Kuwait_nan,45,45.0,55.757717680281516,17.5244
7347,2020-03-02,Kuwait_nan,56,56.0,57.00406964776141,13.9958
7348,2020-03-03,Kuwait_nan,56,56.0,62.68260043291205,13.6666
7349,2020-03-04,Kuwait_nan,56,56.0,64.70948829009075,11.4758
7350,2020-03-05,Kuwait_nan,58,58.0,64.50041046038557,8.6209
7351,2020-03-06,Kuwait_nan,58,58.0,64.36960697782914,6.4901
7352,2020-03-07,Kuwait_nan,61,61.0,63.36070040429118,4.4022
7353,2020-03-08,Kuwait_nan,64,64.0,63.885364703604665,3.6284
7354,2020-03-09,Kuwait_nan,64,64.0,65.5888563292069,3.666
7355,2020-03-10,Kuwait_nan,69,69.0,66.25836641016843,3.1451
7356,2020-03-11,Kuwait_nan,72,72.0,69.36500658401005,4.0438
7357,2020-03-12,Kuwait_nan,80,80.0,72.81026769009355,4.9076
7358,2020-03-13,Kuwait_nan,80,80.0,79.454040379987,7.2643
7359,2020-03-14,Kuwait_nan,104,104.0,83.05977602027436,7.4433
7360,2020-03-15,Kuwait_nan,112,112.0,99.32733166355281,14.3073
7361,2020-03-16,Kuwait_nan,123,123.0,113.58341475242962,18.4613
7362,2020-03-17,Kuwait_nan,130,130.0,127.70010484716185,21.5479
7363,2020-03-18,Kuwait_nan,142,142.0,138.81548940426663,22.3018
7364,2020-03-19,Kuwait_nan,148,148.0,150.81584448499845,23.3457
7365,2020-03-20,Kuwait_nan,159,159.0,159.5842959926135,22.4227
7366,2020-03-21,Kuwait_nan,176,176.0,169.31404277676376,22.2311
7367,2020-03-22,Kuwait_nan,188,188.0,183.44264470731608,24.4227
7368,2020-03-23,Kuwait_nan,189,189.0,197.24432445268963,25.9166
7369,2020-03-24,Kuwait_nan,191,191.0,203.8208447067404,23.2142
7370,2020-03-25,Kuwait_nan,195,195.0,206.35800735446375,19.0116
7371,2020-03-26,Kuwait_nan,208,208.0,207.9064469013632,15.2886
7372,2020-03-27,Kuwait_nan,225,225.0,214.84401575085985,15.3192
7373,2020-03-28,Kuwait_nan,235,235.0,228.00293002760532,18.6483
7374,2020-03-29,Kuwait_nan,255,255.0,240.71116912618749,20.9419
7375,2020-03-30,Kuwait_nan,266,266.0,258.94982884509193,25.6256
7376,2020-03-31,Kuwait_nan,289,289.0,274.83062531403425,27.9366
7377,2020-04-01,Kuwait_nan,317,317.0,296.14322395819784,32.5812
7378,2020-04-02,Kuwait_nan,0,0.0,323.67137021011195,39.4179
7379,2020-02-16,Kyrgyzstan_nan,0,0.0,0.0,0.0
7380,2020-02-17,Kyrgyzstan_nan,0,0.0,0.0,0.0
7381,2020-02-18,Kyrgyzstan_nan,0,0.0,0.0,0.0
7382,2020-02-19,Kyrgyzstan_nan,0,0.0,0.0,0.0
7383,2020-02-20,Kyrgyzstan_nan,0,0.0,0.0,0.0
7384,2020-02-21,Kyrgyzstan_nan,0,0.0,0.0,0.0
7385,2020-02-22,Kyrgyzstan_nan,0,0.0,0.0,0.0
7386,2020-02-23,Kyrgyzstan_nan,0,0.0,0.0,0.0
7387,2020-02-24,Kyrgyzstan_nan,0,0.0,0.0,0.0
7388,2020-02-25,Kyrgyzstan_nan,0,0.0,0.0,0.0
7389,2020-02-26,Kyrgyzstan_nan,0,0.0,0.0,0.0
7390,2020-02-27,Kyrgyzstan_nan,0,0.0,0.0,0.0
7391,2020-02-28,Kyrgyzstan_nan,0,0.0,0.0,0.0
7392,2020-02-29,Kyrgyzstan_nan,0,0.0,0.0,0.0
7393,2020-03-01,Kyrgyzstan_nan,0,0.0,0.0,0.0
7394,2020-03-02,Kyrgyzstan_nan,0,0.0,0.0,0.0
7395,2020-03-03,Kyrgyzstan_nan,0,0.0,0.0,0.0
7396,2020-03-04,Kyrgyzstan_nan,0,0.0,0.0,0.0
7397,2020-03-05,Kyrgyzstan_nan,0,0.0,0.0,0.0
7398,2020-03-06,Kyrgyzstan_nan,0,0.0,0.0,0.0
7399,2020-03-07,Kyrgyzstan_nan,0,0.0,0.0,0.0
7400,2020-03-08,Kyrgyzstan_nan,0,0.0,0.0,0.0
7401,2020-03-09,Kyrgyzstan_nan,0,0.0,0.0,0.0
7402,2020-03-10,Kyrgyzstan_nan,0,0.0,0.0,0.0
7403,2020-03-11,Kyrgyzstan_nan,0,0.0,0.0,0.0
7404,2020-03-12,Kyrgyzstan_nan,0,0.0,0.0,0.0
7405,2020-03-13,Kyrgyzstan_nan,0,0.0,0.0,0.0
7406,2020-03-14,Kyrgyzstan_nan,0,0.0,0.0,0.0
7407,2020-03-15,Kyrgyzstan_nan,0,0.0,0.0,0.0
7408,2020-03-16,Kyrgyzstan_nan,0,0.0,0.0,0.0
7409,2020-03-17,Kyrgyzstan_nan,0,0.0,0.0,0.0
7410,2020-03-18,Kyrgyzstan_nan,3,3.0,0.0,0.0
7411,2020-03-19,Kyrgyzstan_nan,3,3.0,1.850709546619169,0.9834
7412,2020-03-20,Kyrgyzstan_nan,6,6.0,3.0022286265649814,1.3601
7413,2020-03-21,Kyrgyzstan_nan,14,14.0,5.4636087593773635,2.3427
7414,2020-03-22,Kyrgyzstan_nan,14,14.0,11.783970512727345,5.1409
7415,2020-03-23,Kyrgyzstan_nan,16,16.0,15.464450318565122,5.8673
7416,2020-03-24,Kyrgyzstan_nan,42,42.0,18.435114535593133,6.0428
7417,2020-03-25,Kyrgyzstan_nan,44,44.0,35.691646058394255,13.7672
7418,2020-03-26,Kyrgyzstan_nan,44,44.0,47.0123378540811,16.4906
7419,2020-03-27,Kyrgyzstan_nan,58,58.0,52.57479131981059,15.5032
7420,2020-03-28,Kyrgyzstan_nan,58,58.0,62.89805602965263,17.2815
7421,2020-03-29,Kyrgyzstan_nan,84,84.0,67.65311699200538,15.676
7422,2020-03-30,Kyrgyzstan_nan,94,94.0,84.7917555336312,21.0344
7423,2020-03-31,Kyrgyzstan_nan,107,107.0,99.93780934166092,24.0527
7424,2020-04-01,Kyrgyzstan_nan,111,111.0,115.11822746744424,26.3677
7425,2020-04-02,Kyrgyzstan_nan,0,0.0,124.44312591729594,25.0177
7426,2020-02-16,Laos_nan,0,0.0,0.0,0.0
7427,2020-02-17,Laos_nan,0,0.0,0.0,0.0
7428,2020-02-18,Laos_nan,0,0.0,0.0,0.0
7429,2020-02-19,Laos_nan,0,0.0,0.0,0.0
7430,2020-02-20,Laos_nan,0,0.0,0.0,0.0
7431,2020-02-21,Laos_nan,0,0.0,0.0,0.0
7432,2020-02-22,Laos_nan,0,0.0,0.0,0.0
7433,2020-02-23,Laos_nan,0,0.0,0.0,0.0
7434,2020-02-24,Laos_nan,0,0.0,0.0,0.0
7435,2020-02-25,Laos_nan,0,0.0,0.0,0.0
7436,2020-02-26,Laos_nan,0,0.0,0.0,0.0
7437,2020-02-27,Laos_nan,0,0.0,0.0,0.0
7438,2020-02-28,Laos_nan,0,0.0,0.0,0.0
7439,2020-02-29,Laos_nan,0,0.0,0.0,0.0
7440,2020-03-01,Laos_nan,0,0.0,0.0,0.0
7441,2020-03-02,Laos_nan,0,0.0,0.0,0.0
7442,2020-03-03,Laos_nan,0,0.0,0.0,0.0
7443,2020-03-04,Laos_nan,0,0.0,0.0,0.0
7444,2020-03-05,Laos_nan,0,0.0,0.0,0.0
7445,2020-03-06,Laos_nan,0,0.0,0.0,0.0
7446,2020-03-07,Laos_nan,0,0.0,0.0,0.0
7447,2020-03-08,Laos_nan,0,0.0,0.0,0.0
7448,2020-03-09,Laos_nan,0,0.0,0.0,0.0
7449,2020-03-10,Laos_nan,0,0.0,0.0,0.0
7450,2020-03-11,Laos_nan,0,0.0,0.0,0.0
7451,2020-03-12,Laos_nan,0,0.0,0.0,0.0
7452,2020-03-13,Laos_nan,0,0.0,0.0,0.0
7453,2020-03-14,Laos_nan,0,0.0,0.0,0.0
7454,2020-03-15,Laos_nan,0,0.0,0.0,0.0
7455,2020-03-16,Laos_nan,0,0.0,0.0,0.0
7456,2020-03-17,Laos_nan,0,0.0,0.0,0.0
7457,2020-03-18,Laos_nan,0,0.0,0.0,0.0
7458,2020-03-19,Laos_nan,0,0.0,0.0,0.0
7459,2020-03-20,Laos_nan,0,0.0,0.0,0.0
7460,2020-03-21,Laos_nan,0,0.0,0.0,0.0
7461,2020-03-22,Laos_nan,0,0.0,0.0,0.0
7462,2020-03-23,Laos_nan,0,0.0,0.0,0.0
7463,2020-03-24,Laos_nan,2,2.0,0.0,0.0
7464,2020-03-25,Laos_nan,3,3.0,1.2338063610218943,0.6556
7465,2020-03-26,Laos_nan,6,6.0,2.618388927389017,1.2345
7466,2020-03-27,Laos_nan,6,6.0,5.260051887440931,2.343
7467,2020-03-28,Laos_nan,8,8.0,6.770872646246955,2.5855
7468,2020-03-29,Laos_nan,8,8.0,8.692616455508855,2.9884
7469,2020-03-30,Laos_nan,8,8.0,9.610134113591824,2.7614
7470,2020-03-31,Laos_nan,9,9.0,9.859467095154086,2.2336
7471,2020-04-01,Laos_nan,10,10.0,10.334384430249493,1.9519
7472,2020-04-02,Laos_nan,0,0.0,11.006450337926433,1.8423
7473,2020-02-16,Latvia_nan,0,0.0,0.0,0.0
7474,2020-02-17,Latvia_nan,0,0.0,0.0,0.0
7475,2020-02-18,Latvia_nan,0,0.0,0.0,0.0
7476,2020-02-19,Latvia_nan,0,0.0,0.0,0.0
7477,2020-02-20,Latvia_nan,0,0.0,0.0,0.0
7478,2020-02-21,Latvia_nan,0,0.0,0.0,0.0
7479,2020-02-22,Latvia_nan,0,0.0,0.0,0.0
7480,2020-02-23,Latvia_nan,0,0.0,0.0,0.0
7481,2020-02-24,Latvia_nan,0,0.0,0.0,0.0
7482,2020-02-25,Latvia_nan,0,0.0,0.0,0.0
7483,2020-02-26,Latvia_nan,0,0.0,0.0,0.0
7484,2020-02-27,Latvia_nan,0,0.0,0.0,0.0
7485,2020-02-28,Latvia_nan,0,0.0,0.0,0.0
7486,2020-02-29,Latvia_nan,0,0.0,0.0,0.0
7487,2020-03-01,Latvia_nan,0,0.0,0.0,0.0
7488,2020-03-02,Latvia_nan,1,1.0,0.0,0.0
7489,2020-03-03,Latvia_nan,1,1.0,0.6170742811309899,0.3279
7490,2020-03-04,Latvia_nan,1,1.0,1.0008862033337649,0.4534
7491,2020-03-05,Latvia_nan,1,1.0,1.2043815412991477,0.4531
7492,2020-03-06,Latvia_nan,1,1.0,1.2822069979883752,0.3861
7493,2020-03-07,Latvia_nan,1,1.0,1.2818756150903088,0.2936
7494,2020-03-08,Latvia_nan,2,2.0,1.240122095241734,0.2012
7495,2020-03-09,Latvia_nan,6,6.0,1.7994522359114191,0.4503
7496,2020-03-10,Latvia_nan,8,8.0,4.593432634488031,1.8272
7497,2020-03-11,Latvia_nan,10,10.0,7.517210599083341,2.9439
7498,2020-03-12,Latvia_nan,10,10.0,10.373595939319449,3.7577
7499,2020-03-13,Latvia_nan,17,17.0,11.83409351045214,3.6353
7500,2020-03-14,Latvia_nan,26,26.0,16.6568209118168,5.3286
7501,2020-03-15,Latvia_nan,30,30.0,24.81852343098719,8.3912
7502,2020-03-16,Latvia_nan,34,34.0,31.7910334578684,10.0896
7503,2020-03-17,Latvia_nan,49,49.0,37.694091635467096,10.8137
7504,2020-03-18,Latvia_nan,71,71.0,49.53491808608915,14.5197
7505,2020-03-19,Latvia_nan,86,86.0,69.31066087539143,21.5558
7506,2020-03-20,Latvia_nan,111,111.0,89.3064621293902,27.0264
7507,2020-03-21,Latvia_nan,124,124.0,114.85114795388118,34.1373
7508,2020-03-22,Latvia_nan,139,139.0,135.85690519241604,37.1362
7509,2020-03-23,Latvia_nan,180,180.0,154.50720268139548,38.1665
7510,2020-03-24,Latvia_nan,197,197.0,187.40872822492597,46.5228
7511,2020-03-25,Latvia_nan,221,221.0,214.26089383190939,49.6668
7512,2020-03-26,Latvia_nan,244,244.0,240.76831998556014,51.8758
7513,2020-03-27,Latvia_nan,280,280.0,266.10606269817947,52.9351
7514,2020-03-28,Latvia_nan,305,305.0,298.49807818462347,57.4894
7515,2020-03-29,Latvia_nan,347,347.0,328.37937557074,59.6207
7516,2020-03-30,Latvia_nan,376,376.0,366.6958119241913,65.7244
7517,2020-03-31,Latvia_nan,398,398.0,402.0115637556401,68.7742
7518,2020-04-01,Latvia_nan,446,446.0,430.4852099323854,67.4593
7519,2020-04-02,Latvia_nan,0,0.0,470.41299597445004,72.5449
7520,2020-02-16,Lebanon_nan,0,0.0,0.0,0.0
7521,2020-02-17,Lebanon_nan,0,0.0,0.0,0.0
7522,2020-02-18,Lebanon_nan,0,0.0,0.0,0.0
7523,2020-02-19,Lebanon_nan,0,0.0,0.0,0.0
7524,2020-02-20,Lebanon_nan,0,0.0,0.0,0.0
7525,2020-02-21,Lebanon_nan,1,1.0,0.0,0.0
7526,2020-02-22,Lebanon_nan,1,1.0,0.7263859281828617,0.396
7527,2020-02-23,Lebanon_nan,1,1.0,1.0873569723626815,0.4923
7528,2020-02-24,Lebanon_nan,1,1.0,1.2531947628225262,0.4631
7529,2020-02-25,Lebanon_nan,1,1.0,1.3036524889352772,0.3801
7530,2020-02-26,Lebanon_nan,2,2.0,1.2867893853029444,0.2807
7531,2020-02-27,Lebanon_nan,2,2.0,1.8535034762932951,0.5144
7532,2020-02-28,Lebanon_nan,2,2.0,2.1754453806697143,0.5625
7533,2020-02-29,Lebanon_nan,4,4.0,2.320263394883297,0.5049
7534,2020-03-01,Lebanon_nan,10,10.0,3.5844176681814712,1.0561
7535,2020-03-02,Lebanon_nan,13,13.0,8.019352113949607,3.1605
7536,2020-03-03,Lebanon_nan,13,13.0,12.514994502642857,4.7936
7537,2020-03-04,Lebanon_nan,13,13.0,14.97135278392526,4.9526
7538,2020-03-05,Lebanon_nan,16,16.0,15.98381780541803,4.3064
7539,2020-03-06,Lebanon_nan,22,22.0,17.93167238392474,4.3117
7540,2020-03-07,Lebanon_nan,22,22.0,22.381707178579937,5.6452
7541,2020-03-08,Lebanon_nan,32,32.0,24.68659009330233,5.5201
7542,2020-03-09,Lebanon_nan,32,32.0,31.682318007966693,7.9174
7543,2020-03-10,Lebanon_nan,41,41.0,35.441127580550436,8.0215
7544,2020-03-11,Lebanon_nan,61,61.0,42.48010839623038,9.8437
7545,2020-03-12,Lebanon_nan,61,61.0,58.334757622279305,15.9144
7546,2020-03-13,Lebanon_nan,77,77.0,67.14041336942917,16.788
7547,2020-03-14,Lebanon_nan,93,93.0,80.77742314750226,20.0199
7548,2020-03-15,Lebanon_nan,110,110.0,97.32651729158559,24.0263
7549,2020-03-16,Lebanon_nan,110,110.0,115.95668028715616,28.1806
7550,2020-03-17,Lebanon_nan,120,120.0,124.96325155150433,26.228
7551,2020-03-18,Lebanon_nan,133,133.0,133.7040258252901,24.6011
7552,2020-03-19,Lebanon_nan,157,157.0,144.34022038805097,24.3704
7553,2020-03-20,Lebanon_nan,163,163.0,163.11674098500706,28.5201
7554,2020-03-21,Lebanon_nan,187,187.0,175.87877941872756,28.4819
7555,2020-03-22,Lebanon_nan,248,248.0,195.55633209379093,32.1273
7556,2020-03-23,Lebanon_nan,267,267.0,242.36628124790542,49.3179
7557,2020-03-24,Lebanon_nan,318,318.0,279.7559424281744,57.3926
7558,2020-03-25,Lebanon_nan,333,333.0,329.1754873774368,69.9287
7559,2020-03-26,Lebanon_nan,368,368.0,363.0027353138211,71.1823
7560,2020-03-27,Lebanon_nan,391,391.0,398.11759646510905,72.8204
7561,2020-03-28,Lebanon_nan,412,412.0,426.4958879993997,70.4873
7562,2020-03-29,Lebanon_nan,438,438.0,449.27259950429914,65.7356
7563,2020-03-30,Lebanon_nan,446,446.0,471.8995368026015,62.0406
7564,2020-03-31,Lebanon_nan,470,470.0,483.84029337406497,53.5509
7565,2020-04-01,Lebanon_nan,479,479.0,499.40009728775755,49.0142
7566,2020-04-02,Lebanon_nan,0,0.0,508.871610344897,42.3272
7567,2020-02-16,Liberia_nan,0,0.0,0.0,0.0
7568,2020-02-17,Liberia_nan,0,0.0,0.0,0.0
7569,2020-02-18,Liberia_nan,0,0.0,0.0,0.0
7570,2020-02-19,Liberia_nan,0,0.0,0.0,0.0
7571,2020-02-20,Liberia_nan,0,0.0,0.0,0.0
7572,2020-02-21,Liberia_nan,0,0.0,0.0,0.0
7573,2020-02-22,Liberia_nan,0,0.0,0.0,0.0
7574,2020-02-23,Liberia_nan,0,0.0,0.0,0.0
7575,2020-02-24,Liberia_nan,0,0.0,0.0,0.0
7576,2020-02-25,Liberia_nan,0,0.0,0.0,0.0
7577,2020-02-26,Liberia_nan,0,0.0,0.0,0.0
7578,2020-02-27,Liberia_nan,0,0.0,0.0,0.0
7579,2020-02-28,Liberia_nan,0,0.0,0.0,0.0
